4.967031269974106489e-02,1.158056378017129594e-02,1.414718241460485859e-01,2.324860731504441429e-03,1.460512262067320197e-02,2.777777777777777624e-02,8.583600226898278063e-01
2.153845102627825747e-02,1.233730119571278816e-03,1.311897875162795768e-01,1.867366985069550313e-03,1.618757472633283040e-02,2.777777777777777624e-02,6.431127426729460472e-01
4.703297359271681882e-02,2.136305216873624166e-04,1.503546288063447867e-01,3.101683619247494472e-03,8.561070546775459422e-02,5.555555555555555247e-02,8.511867804939069471e-01
3.472527232064735042e-02,1.615494746092986092e-03,2.312941593754548331e-01,2.611069902435818064e-03,7.687950685589958755e-02,5.555555555555555247e-02,8.517329499137373805e-01
2.417581109317714846e-02,5.615489719931457078e-06,2.501613614263645258e-01,1.984174956662126260e-03,1.395240156614415035e-02,5.555555555555555247e-02,8.752804395679740779e-01
3.032965124927455847e-02,7.175790809338460433e-03,2.438346262963442257e-01,2.629432170422523873e-03,1.345594632983530478e-02,2.777777777777777624e-02,8.087216462528500349e-01
3.560439234294682925e-02,6.579118054616978593e-03,3.990878053090373134e-01,1.884797074556217008e-03,8.777746869490478387e-02,5.555555555555555247e-02,8.719576473423382712e-01
2.637362162886354444e-02,1.429428075689057780e-04,1.795560623378919807e-01,1.961334506852779273e-03,7.237224085029310416e-02,5.555555555555555247e-02,8.495265995541986248e-01
3.648349140537204827e-02,1.269720177499656473e-03,4.898928305745123279e-01,1.868032044205587263e-03,6.598080502009205650e-02,2.777777777777777624e-02,7.428981566832696393e-01
3.120877127157418648e-02,3.660612656971101915e-04,1.333170291998714840e-01,1.481276993774770494e-03,2.619932196588925163e-02,5.555555555555555247e-02,4.195557566546224137e-01
3.472529328052199882e-02,3.177192734742616265e-03,3.079543947282933347e-01,2.944481485112798985e-03,2.732017268239172667e-02,5.555555555555555247e-02,5.107577534734687452e-01
2.857141120467529896e-02,1.027972735756284457e-02,1.600543380511584846e-01,2.387046922236170984e-03,7.901245462959992361e-02,2.777777777777777624e-02,8.265685271760528918e-01
5.626374430680025629e-02,2.819070921480678130e-03,3.002476201566989800e-01,1.916929960809947604e-03,1.507392885366806365e-02,2.777777777777777624e-02,9.059436275701261421e-01
3.208789129387381450e-02,7.532480775915168306e-03,1.555407821172956617e-01,2.023394783194104162e-03,7.038327896291968200e-02,2.777777777777777624e-02,8.124215610148891598e-01
2.021976051289148951e-02,2.145416053882945231e-03,1.452091167381693582e-01,1.884213413180851112e-03,6.754018785578402850e-02,5.555555555555555247e-02,8.807171041919994448e-01
2.681317116007603599e-02,4.199992734369321912e-03,2.408015962273154786e-01,3.050866986286245985e-03,7.527776599554562853e-02,5.555555555555555247e-02,9.184770765877028342e-01
2.417581109317714846e-02,2.848441116162893274e-03,1.734725140168874025e-01,2.385461950355194458e-03,6.871855391542489033e-02,2.777777777777777624e-02,8.790945718988358859e-01
4.351645158376900996e-02,2.522145712626724500e-03,3.180258649421597861e-01,2.755531982894835700e-03,8.699881010949457594e-02,2.777777777777777624e-02,8.865503116899187130e-01
5.010986223095355296e-02,9.084031815543295229e-04,2.376550170649205096e-01,2.936376237159654852e-03,9.515493840911584678e-02,8.333333333333332871e-02,9.033888406246193270e-01
3.648349140537196500e-02,4.255647239057688130e-03,1.344185688476967067e-01,3.572551193038909709e-03,7.815814350084902828e-02,5.555555555555555247e-02,8.305671791831614748e-01
2.065933100397862598e-02,5.189130148467229094e-03,3.351795060370279522e-01,2.170177864902751112e-03,1.224335552890960105e-02,2.777777777777777624e-02,9.165206902310606418e-01
2.725276261103766473e-02,6.026843862295769988e-03,3.321205342578121833e-01,2.824354435680117258e-03,9.637032495301448010e-02,2.777777777777777624e-02,8.299118351551519890e-01
3.999997149457048401e-02,1.211475651890034193e-02,3.233882925128425678e-01,2.823269818017927479e-03,9.312976716840686009e-02,8.333333333333332871e-02,7.619314480440093629e-01
4.263737348121866833e-02,3.227148507774244956e-03,2.797607520675777226e-01,2.992702175607025311e-03,1.316265864035784383e-02,5.555555555555555247e-02,8.596245364280381551e-01
3.208789129387381450e-02,6.367157896413029768e-03,1.746775718324844739e-01,2.313071155033773890e-03,7.344546288934804268e-02,2.777777777777777624e-02,8.500691912403740558e-01
5.450550426220084066e-02,3.005315520172539313e-03,5.359967874588538184e-01,2.214479219576299951e-03,1.856460144333555579e-02,2.777777777777777624e-02,5.668750550662103871e-01
3.824175240984585555e-02,3.716171422274956639e-03,1.055570292940075233e-01,2.238146155138326984e-03,5.591155563415753371e-02,5.555555555555555247e-02,8.184056453008862198e-01
3.648351236524661340e-02,1.592632032293014258e-03,1.241100276039340672e-01,2.098281278326008959e-03,1.600623826328166285e-02,2.777777777777777624e-02,7.947292129364812441e-01
3.296701131617344599e-02,1.548061397507157454e-02,2.511530302661499903e-01,3.277307749210553976e-03,8.391989370362973322e-02,2.777777777777777624e-02,9.115327184210549882e-01
2.901098169576243543e-02,2.415584668383918658e-03,2.599492972758808418e-01,1.297372928429558255e-03,1.379485968959282341e-02,2.777777777777777624e-02,8.300279005422912526e-01
3.340658180726058246e-02,2.023421314132916368e-03,1.354494732906007248e-01,2.313980955316690107e-03,1.516579394274386074e-02,5.555555555555555247e-02,8.532684573962887598e-01
2.373624060209000852e-02,3.293961101669121237e-03,1.318651240010162706e-01,2.391111283746980357e-03,6.720676163683744764e-02,5.555555555555555247e-02,8.125705579148262414e-01
3.032967220914920339e-02,5.157644216103548541e-03,2.370390313466644860e-01,2.057090700218451498e-03,1.589132273267356010e-02,5.555555555555555247e-02,8.211696064908456938e-01
1.582413944151869409e-02,0.000000000000000000e+00,5.249959449757688468e-01,2.619820246158459202e-03,2.917955307716950386e-02,5.555555555555555247e-02,4.767859360489974940e-01
5.450547282238904501e-02,3.675465741399828318e-02,1.162923718481104068e-01,3.495838905531367148e-03,2.016535692747311592e-01,5.555555555555555247e-02,4.971166153738997839e-01
6.241758446289766976e-02,8.410008498068219374e-02,2.234348043468337985e-01,7.956283646783998686e-02,4.055814432385624474e-02,5.555555555555555247e-02,4.922208781184700399e-01
8.747249461849980479e-02,2.197593635226153738e-02,2.357503825182364343e-01,6.056727572218895995e-03,2.430711873730301113e-03,2.777777777777777624e-02,5.179612878833153022e-01
3.868132290093301284e-02,1.527592484797015912e-02,2.060312661010474944e-01,3.922670522168858129e-03,4.347008696497855346e-03,5.555555555555555247e-02,5.426639078463633137e-01
9.758240631475750826e-02,3.171044924443972707e-02,1.647636224667032301e-01,3.664352448231696924e-01,6.325185038316527564e-02,8.333333333333332871e-02,6.089295748511883710e-01
7.648352577956639420e-02,1.312070883740883848e-02,2.313949299011988647e-01,1.463177689708718057e-03,3.847080274702712084e-03,2.777777777777777624e-02,5.962318601918131789e-01
6.637361408330867685e-02,2.901941961385770801e-03,1.490759833579579641e-01,1.076603651345915550e-03,4.296671578883361486e-01,2.777777777777777624e-02,6.907438189599214295e-01
8.087910493118989630e-02,1.528152286921735312e-02,2.097562049365687409e-01,1.452035187760913719e-02,3.095702996257627265e-03,2.777777777777777624e-02,6.492342689184923410e-01
8.263735545572646612e-02,9.970067449301500684e-02,2.520461418124175790e-02,6.233808207527977846e-02,1.563436377501828400e-02,5.555555555555555247e-02,4.859296338590689546e-01
1.248351479659206703e-01,3.673318913701098531e-02,1.248401830889583619e-01,7.606011712024188069e-03,1.000000000000000000e+00,2.777777777777777624e-02,8.599481148493159921e-01
1.068131770288409527e-01,4.042006827374005490e-02,1.889912208005369576e-01,2.207114029493002089e-02,2.828441146479883650e-01,8.333333333333332871e-02,4.872633532351866581e-01
4.263735252134402687e-02,1.637320497367149644e-02,1.771601239276113793e-01,8.695512468494315033e-04,4.708834282983891950e-01,2.777777777777777624e-02,9.417119620136400471e-01
5.802194243165022247e-02,4.000327935108122582e-03,2.214241532801389800e-01,1.789990999446359858e-03,1.460305564104429467e-03,2.777777777777777624e-02,7.459475756446333206e-01
1.367032787469030231e-01,8.851425750276104010e-01,2.293051504682290243e-01,5.424836848241947340e-01,9.154807290011983401e-02,1.111111111111111049e-01,6.860424978296565390e-01
4.219779251019421112e-02,2.461452063112269141e-03,1.071115799490992837e-01,1.511373647247477286e-03,9.243736654191245794e-01,2.777777777777777624e-02,7.669407355975552676e-01
1.239560279436210527e-01,3.227975001765817642e-02,2.280894066548137533e-01,2.697506577358970703e-01,5.482215752122534397e-02,1.111111111111111049e-01,5.287162299815856281e-01
5.626372334692560789e-02,1.416424443016483514e-01,1.040490612317504920e-01,1.942087192058601919e-01,4.823476854211382336e-02,1.111111111111111049e-01,1.000000000000000000e+00
9.978021685044383138e-02,2.370934557398022158e-03,2.807721645667443644e-01,2.945160216921212729e-02,7.930864753522401736e-03,8.333333333333332871e-02,4.825865828465303875e-01
3.999999245444513241e-02,4.793528294772893966e-02,2.006033144622547948e-01,3.497732819530161973e-03,7.103621662645468460e-01,2.777777777777777624e-02,6.140877811797769148e-01
3.912085147227085946e-02,1.012705637722657696e-02,2.289113231656160208e-01,8.950754302001803341e-04,2.483746038635257780e-01,2.777777777777777624e-02,8.774943763364881910e-01
9.890109682814428316e-02,2.691414005821874955e-01,3.155470693518083736e-02,2.832142970617519406e-01,2.622353896856204417e-02,8.333333333333332871e-02,8.962710985505775163e-01
4.087911247674476389e-02,3.213192011078063598e-02,1.876255817678926519e-01,7.515883984288607329e-03,2.018560630697958658e-01,5.555555555555555247e-02,6.624277237024923659e-01
4.483514209715577792e-02,4.661519885172762251e-02,2.066417765461690537e-01,2.762090679061074763e-03,3.794695484112149408e-01,5.555555555555555247e-02,6.303162926938820076e-01
3.648351236524661340e-02,1.074561956154655891e-02,2.293823287370138908e-01,5.117454006803703881e-03,2.290418817408206853e-01,5.555555555555555247e-02,8.221142274877301093e-01
1.248351479659206842e-01,1.724169581333248047e-01,1.991700890150946701e-01,1.860373440982399373e-01,4.415990026441915517e-02,1.111111111111111049e-01,5.291291726328374301e-01
4.395602207485614643e-02,1.931769010570236547e-02,1.218622205473238462e-01,6.497620545986086162e-03,3.467855212042502688e-01,5.555555555555555247e-02,5.776607233512224271e-01
9.098899566757295831e-02,3.195139455315487154e-01,1.701600347397867752e-01,2.159071572700635711e-01,4.318159048493020596e-02,8.333333333333332871e-02,6.642993974382149780e-01
5.978020343612413384e-02,1.139581787893485451e-02,1.512447549762091781e-01,2.543428902093659502e-02,1.043346070054311514e-02,5.555555555555555247e-02,4.929837798419843264e-01
8.835163560067407773e-02,6.757614290900344290e-04,8.970375652078763085e-02,8.484015630711473632e-03,1.152292597614580083e-01,2.777777777777777624e-02,4.971824207707697396e-01
7.956043013770906780e-02,1.485810772210151842e-01,5.596726785665679001e-03,3.974917388336753066e-02,2.613705032587630359e-02,8.333333333333332871e-02,4.933452800253525505e-01
6.989011513238184425e-02,1.223184274774461941e-02,2.048116314402675109e-01,4.750673123250281037e-03,8.619853947980357090e-01,5.555555555555555247e-02,6.537889802882100865e-01
4.087911247674478471e-02,3.506876309832561000e-03,9.975635668160570679e-02,1.608484747382939910e-03,2.343556632435059989e-02,2.777777777777777624e-02,5.371388188020250753e-01
6.505494452979655728e-02,1.705529303388800960e-02,2.011158497420675872e-01,3.948940586423871357e-02,1.111708024293287661e-02,8.333333333333332871e-02,5.465453127179243920e-01
8.747250509843712551e-02,3.930468259136662285e-02,5.189243333480079989e-02,4.149226617550958590e-02,9.302265507375737097e-02,8.333333333333332871e-02,7.665325666677934580e-01
9.450547575677148426e-02,1.526532372169866203e-01,2.168497012033846205e-01,2.213680569525885156e-01,1.816420162872872668e-02,1.111111111111111049e-01,6.411877858033364630e-01
1.059340570065413351e-01,5.161211567008985174e-02,1.192432788430217716e-01,3.158664157165948921e-02,9.271773505598066012e-02,5.555555555555555247e-02,4.921848037416678978e-01
8.659339555607481476e-02,3.016380061208740263e-02,1.864350396920295416e-01,4.013171808388357395e-03,3.226197665810080772e-03,5.555555555555555247e-02,3.802884930558592669e-01
5.978020343612414772e-02,1.103138485341775051e-03,5.673631946741600901e-02,3.456889170511724414e-03,3.906223839409114773e-02,5.555555555555555247e-02,5.258334490948424200e-01
4.307691253249382179e-02,1.350444437003032680e-04,6.333270691153736198e-02,8.477260272740038370e-04,3.414806440779804553e-01,0.000000000000000000e+00,8.217999366575942100e-01
4.263735252134400605e-02,7.269564887865909153e-02,7.983258145846028331e-02,8.488134041170873612e-03,1.197125166785407285e-02,5.555555555555555247e-02,4.952400934597231963e-01
7.296702473049322679e-02,1.670072681878602763e-02,2.674692069979193176e-01,1.530346395371897511e-02,2.986337461201373465e-03,5.555555555555555247e-02,5.353288343441765518e-01
7.560438479739212125e-02,5.504402694520352940e-02,8.847074660362609644e-02,7.855941782805178283e-03,1.170798747805278928e-01,5.555555555555555247e-02,5.911859502639607022e-01
5.670327287813810291e-02,3.306070805554248235e-03,2.121149058765071926e-01,2.698044491616016262e-03,1.954913095801799963e-02,2.777777777777777624e-02,1.147938575289867008e-01
4.175823249904441620e-02,3.564470080458410212e-02,6.455765546642061592e-02,7.936180444258760132e-04,2.231993827620640525e-01,2.777777777777777624e-02,6.658716740618280117e-01
8.747251557837446012e-02,1.626307798659347159e-01,1.228747574884625077e-01,7.815470427720960789e-03,9.381085105449963324e-01,5.555555555555555247e-02,7.600748247859187012e-01
1.010988864039560342e-01,8.879437042666801089e-03,2.209568364656241124e-01,1.108448469594346120e-01,2.826230507691221069e-02,5.555555555555555247e-02,7.451419750734682435e-01
1.081318570622903930e-01,7.054733970003018717e-02,9.814283117784962374e-02,1.003815852267055664e-01,3.870072240425429660e-02,1.111111111111111049e-01,5.571730915633952286e-01
1.248351479659206842e-01,1.087753996172236975e-01,1.725538744900398103e-01,8.207261460877361969e-01,2.696458158822278572e-01,1.111111111111111049e-01,8.268655864472336248e-01
1.314285586131052341e-01,6.618902027537606481e-01,5.926311554326629122e-02,4.416277093251426700e-01,2.964874866930822250e-02,1.388888888888888951e-01,4.844358502817448509e-01
7.340658474164303560e-02,3.337044455527889142e-02,9.662931575041248944e-02,1.465489660427534736e-02,1.799214386650333786e-01,5.555555555555555247e-02,5.602140297783949618e-01
1.670328042369297050e-02,2.277114481199735835e-02,6.640103377314965361e-02,2.233677796748628069e-02,2.514997768136632145e-02,0.000000000000000000e+00,4.972396328489219197e-01
1.019779854663810104e-01,1.479186423118889794e-02,2.566811172286367904e-01,1.819754666813720168e-01,6.003410865782470712e-02,5.555555555555555247e-02,9.845328702628087791e-01
1.160439372629870902e-01,1.670063522771086384e-01,1.228322493305708252e-01,3.484848462258772761e-01,6.201370791257553722e-02,1.111111111111111049e-01,5.778556477568163041e-01
8.879120609176120726e-02,3.325605030160928583e-03,1.712054785412797930e-01,3.498743694314836866e-03,2.213123809401411346e-02,5.555555555555555247e-02,4.208463278338064190e-02
5.670329383801275130e-02,1.157777561585442497e-02,1.278990465625101380e-01,1.865847407079659816e-03,7.189342658840867928e-02,5.555555555555555247e-02,1.149175552881229467e-01
3.164834176266132643e-02,2.104221946553144415e-02,1.615971545989216274e-01,2.821400897444310656e-03,4.135313938061775663e-02,2.777777777777777624e-02,7.121514424224713313e-02
5.274724325772708888e-02,1.829159957388343527e-01,7.969139658791197026e-03,4.164521063714510946e-02,1.299378535581110355e-02,5.555555555555555247e-02,4.572264529223195040e-01
9.538461673894575721e-02,6.624474173082017803e-02,2.117786052031153110e-01,1.467867695031563613e-01,2.992679537564627706e-02,8.333333333333332871e-02,4.622023327502796652e-01
6.989009417250720280e-02,1.124354879709972208e-02,2.087044961334217630e-01,4.020026563373465395e-03,2.368524079657790941e-04,5.555555555555555247e-02,6.732056796207601668e-01
5.978020343612413384e-02,8.450079126764491189e-02,1.148263441069286434e-01,2.755136390629796348e-03,7.938185614476254148e-01,2.777777777777777624e-02,6.652148450063546381e-01
4.615385357041718734e-02,3.245681967545081814e-02,1.557387927167672714e-01,1.587564325734490064e-02,1.462291485479361441e-01,5.555555555555555247e-02,5.185927837013158959e-01
9.318680620325936470e-02,4.414025225929149587e-02,1.422881392750595386e-01,2.236202537106615484e-01,5.770856104210525528e-02,8.333333333333332871e-02,5.457195097503135806e-01
9.054944613636047024e-02,4.689497109804244973e-02,1.598646163981108370e-01,8.283933083623098298e-03,1.588795683431670214e-01,5.555555555555555247e-02,5.432521013816967725e-01
5.406591281123921539e-02,6.585325086410066982e-03,1.043019773548626850e-01,2.802964273104133729e-03,1.074152875560343279e-01,5.555555555555555247e-02,4.117098779143978926e-01
7.736262484199137035e-02,3.324568309357896906e-02,1.684338010059566182e-01,6.212298585731566326e-03,1.405578417016514758e-01,5.555555555555555247e-02,1.740508271607943136e-01
5.802197387146219160e-02,7.045312814032388127e-02,8.435906853788735504e-02,9.481716549898321078e-02,1.599228848705153694e-01,5.555555555555555247e-02,6.103231151656041131e-01
8.043954492004008749e-02,2.909941811935036760e-01,8.900723772686769397e-02,1.794316123504351990e-01,3.432773106398399887e-02,1.111111111111111049e-01,4.691786321127044967e-01
1.002197663816564166e-01,1.486118084209983418e-02,1.029763085466083999e-01,2.631811658167194576e-02,4.905167971150790895e-02,5.555555555555555247e-02,3.981276174549907010e-01
4.307692301243116334e-02,1.432165201240670135e-02,1.277764318927050724e-01,1.316171775773023172e-03,3.531292137975525769e-01,5.555555555555555247e-02,7.951294384195869425e-01
8.791208606946158965e-02,4.673470775294313873e-03,1.669036490238408610e-01,2.515241656432526483e-03,1.102577328802946399e-02,5.555555555555555247e-02,5.228884376795250866e-01
7.032964370371969087e-02,2.449792836373582833e-02,1.784119704077918311e-01,1.295297409039678285e-02,7.006917639052172297e-02,5.555555555555555247e-02,2.207248275978055119e-01
4.615383261054254588e-02,1.181091712743458436e-03,1.333419015833334775e-01,4.519686741332275270e-03,3.567915400068705223e-01,5.555555555555555247e-02,8.823095245108343310e-01
4.087911247674476389e-02,1.003811916559738197e-04,2.366466727696203420e-01,4.210627943124764690e-03,2.581638904117020475e-02,2.777777777777777624e-02,5.526224328405938691e-01
8.879120609176119339e-02,8.602278979085855454e-03,1.035496892132048569e-01,2.901106956853519853e-02,1.010644113928950566e-01,5.555555555555555247e-02,5.025553210683312289e-01
4.439559256594328290e-02,2.761214639725961123e-02,9.203920471422880056e-02,2.313037290812983929e-03,6.143191753424497720e-02,2.777777777777777624e-02,0.000000000000000000e+00
1.059340570065413351e-01,1.817006902354640491e-02,1.090402997088804615e-01,4.088475408495410163e-02,3.799586471053621739e-02,1.111111111111111049e-01,4.651257717581556705e-01
3.999999245444513241e-02,3.470088048993826696e-02,2.004471345129749393e-01,6.166972772117000276e-03,5.129548196973765690e-03,2.777777777777777624e-02,5.353988257931325823e-01
9.450547575677148426e-02,6.503873816170945010e-02,1.483132225724837494e-01,5.452746074700920431e-03,2.924745691293657579e-01,5.555555555555555247e-02,6.144822014544539801e-01
1.138461476871753114e-01,1.225751856135286894e-01,0.000000000000000000e+00,2.479744142304362090e-02,4.244899386567974747e-02,8.333333333333332871e-02,1.354216581307959577e-01
7.296702473049322679e-02,1.827547782956844002e-02,7.245750510071527484e-02,3.033548065408394126e-02,3.105642251652963523e-02,5.555555555555555247e-02,4.949140116113123766e-01
3.164834176266132643e-02,7.849841878152512276e-03,2.145842693413197999e-01,9.504430103824174428e-03,3.485741243359337382e-02,5.555555555555555247e-02,5.022576328081895802e-01
1.208791078655723494e-01,4.279055066202567398e-02,1.297250439973313685e-01,8.020681847119567193e-03,5.830456332856789325e-01,5.555555555555555247e-02,5.664879786866714451e-01
4.747250216405466544e-02,2.757261252727107471e-03,1.729080035305214924e-01,1.056222178327521563e-02,2.603358838377061932e-02,8.333333333333332871e-02,2.131714809364022578e-01
5.098900321312783285e-02,4.691427380626261162e-02,4.997924857093831441e-02,2.668040171782903001e-03,1.345191200711633450e-01,2.777777777777777624e-02,1.532896221857549812e-01
9.186811568987258980e-02,1.221464274506987718e-01,6.064568504717543496e-02,8.812115087654623369e-02,2.424014388599050190e-02,8.333333333333332871e-02,5.465745033030552369e-01
1.028571369284925902e-01,2.321251998281662898e-01,1.027031122681668213e-01,1.155661338515621694e-01,4.302195476840721400e-02,8.333333333333332871e-02,4.886826502991861720e-01
1.621978013133415775e-01,1.816094258822028434e-02,1.438751769373735889e-01,2.654478806355882181e-01,7.835000799294439267e-02,1.111111111111111049e-01,9.854240415002998299e-01
7.120878468589396382e-02,6.578081047075810643e-03,2.292282256394958806e-01,3.432692989402679352e-03,8.596717314907615856e-03,5.555555555555555247e-02,4.770928110096530617e-01
1.459340494609864536e-01,9.311948228681732331e-02,1.907041465354698262e-01,3.064428120986918413e-01,1.309012937767976004e-01,1.111111111111111049e-01,8.076995741263741646e-01
1.041758379218167135e-01,1.262284591699446845e-01,2.153924461259934253e-01,5.309554167278065506e-01,3.731099632508069058e-02,1.111111111111111049e-01,4.653345362311067102e-01
4.835162218635429693e-02,9.208319519351256628e-04,2.618079692144466564e-01,9.628795270794661756e-03,7.702057591554799520e-01,5.555555555555555247e-02,7.297905079984694510e-01
6.373624353647246166e-02,7.375900134520503582e-02,6.596265571275643225e-02,6.618836329236168180e-03,0.000000000000000000e+00,5.555555555555555247e-02,6.304582148257076302e-01
4.219778203025688346e-02,3.430975837990879983e-03,2.376663479957051295e-01,9.061307794550251546e-04,2.090220518984171015e-03,2.777777777777777624e-02,6.927886760779045083e-01
4.395604303473079483e-02,1.307369692639147145e-02,1.785494282934527166e-01,8.953596246272095896e-03,1.166490154358731587e-02,2.777777777777777624e-02,5.018067364383410611e-01
5.802196339152487087e-02,1.265595244142308541e-02,2.103276672142939396e-01,2.314372057476993955e-02,2.798533922231491444e-02,8.333333333333332871e-02,5.236918895182556266e-01
9.362635573447188053e-02,2.702546391483269250e-01,1.104825845839602638e-01,3.745636306415558309e-02,6.554392376918412033e-01,5.555555555555555247e-02,6.768768626953239886e-01
9.098900614751030680e-02,1.382758515024910262e-01,5.761576509890042885e-02,1.040751643513943177e-02,7.123216053501578715e-01,5.555555555555555247e-02,7.907377833733916228e-01
8.747251557837444624e-02,5.058597943397477592e-02,1.650195706146233843e-01,4.340450382310344878e-03,5.743340403544014818e-04,2.777777777777777624e-02,8.524090589601626133e-01
4.087913343661941229e-02,8.818557107341744306e-03,2.578554182642363579e-01,8.174926689302372887e-03,8.858602594573760161e-03,5.555555555555555247e-02,5.389356694508470325e-01
4.835164314622893839e-02,1.501929922787642938e-02,1.515693550592863148e-01,6.917371983605643398e-03,1.021658918002265187e-01,2.777777777777777624e-02,5.259345659085256086e-01
4.540659211951890706e-01,3.497409231545464681e-02,4.650315937297546109e-01,5.926500256000120752e-03,7.014098494019956054e-02,5.555555555555555247e-02,4.603682602741813734e-01
5.309890174658424833e-01,1.024776900177760824e-01,5.430346991565417891e-01,1.396282930975899879e-03,2.104375305231951168e-02,8.333333333333332871e-02,7.065241772382773178e-01
4.672527634494327287e-01,2.308894173842498954e-02,4.284011927508918904e-01,1.946943252747396604e-03,3.164548855965157448e-02,8.333333333333332871e-02,6.665849980579672263e-01
4.399999798785205751e-01,1.543283148624918950e-02,5.115190465098010675e-01,3.450110135428046104e-03,6.618960097014228716e-02,8.333333333333332871e-02,5.478811715538456362e-01
1.736263406433621315e-01,4.478836163201808246e-02,6.263589160873981321e-01,3.312672996097866963e-03,2.571007284773604157e-02,8.333333333333332871e-02,5.066575959127224138e-01
2.887911683639869387e-01,5.470719573133971808e-02,4.363638278055348985e-01,1.262642577250933920e-03,2.294470819999128511e-02,8.333333333333332871e-02,5.652318500548608737e-01
4.382417398339211734e-01,1.138223170055079336e-01,4.310931758087289123e-01,8.673301226531829333e-03,2.759053686137147646e-02,1.111111111111111049e-01,4.796605418373576235e-01
2.835164901499385715e-01,1.487460334201461676e-01,5.029352962467389387e-01,7.877508747217050467e-03,8.944601057208954875e-02,8.333333333333332871e-02,2.895292075479082849e-01
1.771428626523100791e-01,1.982422501978606602e-02,4.135477326907615048e-01,3.297893183643730089e-03,3.652546306495114015e-03,2.777777777777777624e-02,8.004608060444798889e-01
2.751648184982798395e-01,1.525475810754351180e-01,4.677706406173677833e-01,2.010156378981592558e-03,1.200757316126804808e-01,5.555555555555555247e-02,9.027095186259889159e-01
3.542856624249959285e-01,4.663647984844082953e-03,5.255626350105198075e-01,3.740620298690803917e-03,3.940647373535379090e-03,5.555555555555555247e-02,7.515817856302040578e-01
3.564834729606823904e-01,5.459804102466199981e-03,4.718451389889545822e-01,1.054963122117112337e-03,3.303565952358155939e-03,2.777777777777777624e-02,8.298373353202646019e-01
4.720879130921433742e-01,6.020916492138029402e-03,4.805148193866066175e-01,2.368530503581408111e-03,2.403488392112078029e-02,8.333333333333332871e-02,5.811363524914415768e-01
2.395604051954583757e-01,5.709772112419186051e-03,3.556767549329002964e-01,5.370999314314205304e-03,5.893897259298005314e-03,5.555555555555555247e-02,6.582667378175096617e-01
4.584615213066872697e-01,2.414694208407193801e-02,3.759079093580083852e-01,1.218061563278860531e-04,2.608601757331318813e-02,5.555555555555555247e-02,6.478900958550475320e-01
4.092307476582211501e-01,2.005067594195572567e-02,2.647121999664439063e-01,0.000000000000000000e+00,2.702023925096889642e-02,5.555555555555555247e-02,7.519363890236577808e-01
5.305494364948182273e-01,1.155737908010209120e-01,4.312440680866680975e-01,5.623137508019879043e-03,1.242813497279658952e-01,8.333333333333332871e-02,5.239689105537306268e-01
4.307692196443743682e-01,4.761229226612822760e-03,2.603768536728373051e-01,5.110507703517682722e-03,1.009585956651908555e-02,2.777777777777777624e-02,6.024931313080170714e-01
4.720878921322690380e-01,2.360431507692109798e-01,5.506665159988318736e-01,9.499136413616862369e-04,4.403442568921692342e-03,5.555555555555555247e-02,4.937063192437874393e-01
3.679120751703268688e-01,3.060590201811267397e-01,3.739238724182559759e-01,1.852511187686244412e-02,4.292691775463772230e-01,8.333333333333332871e-02,5.154064594660278109e-01
5.041758463057665063e-01,1.470448369016880055e-03,5.067385354844708978e-01,4.190222246350626813e-04,2.265896223800327805e-02,8.333333333333332871e-02,6.993001552169367807e-01
3.608791149919299279e-01,3.065515409711393469e-01,4.946656409268128662e-01,3.403077209224819773e-03,2.197132931127267763e-01,5.555555555555555247e-02,6.599683445924694469e-01
4.259340176019771884e-01,8.561699669806518281e-03,5.755992454556062565e-01,2.901736951890559676e-03,2.716866259096982483e-02,1.111111111111111049e-01,6.032080863486869449e-01
3.881318985628420815e-01,3.260871466264136931e-03,5.212125206203456207e-01,2.117244667876948521e-03,2.798127246916508326e-02,5.555555555555555247e-02,5.205678355596857765e-01
5.639559868622666672e-01,4.124046839098371650e-03,6.469562110230353547e-01,6.212946386584534790e-04,1.126235220820089207e-02,8.333333333333332871e-02,7.994477133190273088e-01
4.668131615185339145e-01,1.027765173146532847e-03,3.748232293111662949e-01,3.333365573035633293e-03,9.313952632552681410e-02,5.555555555555555247e-02,4.669512729874544243e-01
3.362637334076654660e-01,8.580938487448072638e-02,4.734202170821957267e-01,4.338420479575375889e-03,4.765619689957222710e-02,5.555555555555555247e-02,4.676009505743429218e-01
5.384615062155775345e-01,6.275307453645317946e-02,6.615843646687574742e-01,6.547629913570054798e-03,8.187977221645263703e-02,8.333333333333332871e-02,4.816876867755687242e-01
4.690109615742826810e-01,1.677595903196485091e-02,3.796936899156508338e-01,1.253962702156099932e-03,5.230626334825329987e-02,5.555555555555555247e-02,5.361149521044066280e-01
5.279120659479817901e-01,1.895723301249097742e-02,5.218503043856779211e-01,1.018039867235849636e-03,1.952265687787063664e-02,8.333333333333332871e-02,5.846982101213101801e-01
5.498900874653473991e-01,1.174135053126915962e-01,5.255780415873477773e-01,7.357312235308579446e-03,9.885208039432494265e-02,1.111111111111111049e-01,4.361518236332828646e-01
4.483516096104294135e-01,5.556620629945022323e-03,3.040507311353474740e-01,1.005357283587280249e-04,2.755413018080113061e-02,5.555555555555555247e-02,7.064842493925328482e-01
